image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_113.jpg,UNSAFE,SAFE,0.47930753231048584,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_114.jpg,UNSAFE,UNSAFE,0.9063466191291809,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_114__1.jpg,UNSAFE,UNSAFE,0.8180359601974487,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116.jpg,UNSAFE,UNSAFE,0.7992697954177856,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__1.jpg,UNSAFE,SAFE,0.37049224972724915,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__2.jpg,UNSAFE,SAFE,0.2687116265296936,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__3.jpg,UNSAFE,SAFE,0.48687902092933655,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__4.jpg,UNSAFE,SAFE,0.2687116265296936,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_117.jpg,UNSAFE,UNSAFE,0.7981677055358887,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_118.jpg,UNSAFE,SAFE,0.2783832252025604,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_119.jpg,UNSAFE,UNSAFE,0.5683353543281555,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_12.jpg,UNSAFE,SAFE,0.45585283637046814,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_120.jpg,UNSAFE,UNSAFE,0.8942293524742126,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_121.jpg,UNSAFE,UNSAFE,0.7422375082969666,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_122.jpg,UNSAFE,SAFE,0.3383849561214447,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_123.jpg,UNSAFE,UNSAFE,0.8872296214103699,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_124.jpg,UNSAFE,UNSAFE,0.9065133333206177,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_124__1.jpg,UNSAFE,UNSAFE,0.8711123466491699,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_126.jpg,UNSAFE,SAFE,0.27445656061172485,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_128.jpg,UNSAFE,UNSAFE,0.586086094379425,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_128__1.jpg,UNSAFE,UNSAFE,0.931260347366333,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_128__2.jpg,UNSAFE,SAFE,0.3198445737361908,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_129.jpg,UNSAFE,SAFE,0.44181129336357117,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_129__1.jpg,UNSAFE,UNSAFE,0.8915708065032959,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_130.jpg,UNSAFE,UNSAFE,0.8420366048812866,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_130__1.jpg,UNSAFE,UNSAFE,0.6371220946311951,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_130__2.jpg,UNSAFE,SAFE,0.4172928035259247,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_132.jpg,UNSAFE,UNSAFE,0.6655650734901428,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_133.jpg,UNSAFE,SAFE,0.38204196095466614,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_133__1.jpg,UNSAFE,UNSAFE,0.7033612728118896,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_134.jpg,UNSAFE,UNSAFE,0.896148145198822,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_135.jpg,UNSAFE,UNSAFE,0.8580877780914307,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_136.jpg,UNSAFE,UNSAFE,0.8940173983573914,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_136__1.jpg,UNSAFE,UNSAFE,0.841386079788208,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_137.jpg,UNSAFE,UNSAFE,0.9219791293144226,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_137__1.jpg,UNSAFE,UNSAFE,0.8432139754295349,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_138.jpg,UNSAFE,UNSAFE,0.8198025822639465,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_139.jpg,UNSAFE,UNSAFE,0.7736311554908752,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_139__1.jpg,UNSAFE,UNSAFE,0.5510051846504211,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_14.jpg,UNSAFE,SAFE,0.30701136589050293,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_140.jpg,UNSAFE,UNSAFE,0.8759164214134216,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_145.jpg,UNSAFE,UNSAFE,0.784899890422821,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_146.jpg,UNSAFE,SAFE,0.29280614852905273,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_146__1.jpg,UNSAFE,SAFE,0.29280614852905273,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_147.jpg,UNSAFE,UNSAFE,0.7835119366645813,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_147__1.jpg,UNSAFE,SAFE,0.403372198343277,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_148.jpg,UNSAFE,UNSAFE,0.7453491687774658,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_148__1.jpg,UNSAFE,UNSAFE,0.8795696496963501,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_149.jpg,UNSAFE,UNSAFE,0.8332440853118896,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_151.jpg,UNSAFE,UNSAFE,0.5402384400367737,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_151__1.jpg,UNSAFE,UNSAFE,0.9490238428115845,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_151__2.jpg,UNSAFE,UNSAFE,0.7413501143455505,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_152.jpg,UNSAFE,UNSAFE,0.8920680284500122,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_152__1.jpg,UNSAFE,UNSAFE,0.9065732955932617,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_153.jpg,UNSAFE,UNSAFE,0.6018998026847839,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_153__1.jpg,UNSAFE,UNSAFE,0.8452640771865845,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_154.jpg,UNSAFE,UNSAFE,0.8755851984024048,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_155.jpg,UNSAFE,UNSAFE,0.8659355640411377,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_155__1.jpg,UNSAFE,UNSAFE,0.6834417581558228,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_157.jpg,UNSAFE,UNSAFE,0.5416252613067627,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_158.jpg,UNSAFE,UNSAFE,0.8719903230667114,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_158__1.jpg,UNSAFE,UNSAFE,0.9195446968078613,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_159.jpg,UNSAFE,UNSAFE,0.7174667716026306,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_159__1.jpg,UNSAFE,UNSAFE,0.7791935801506042,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_16.jpg,UNSAFE,UNSAFE,0.5188166499137878,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_161.jpg,UNSAFE,UNSAFE,0.7525880336761475,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_162.jpg,UNSAFE,UNSAFE,0.5967108607292175,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_163.jpg,UNSAFE,UNSAFE,0.5483031868934631,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_164.jpg,UNSAFE,UNSAFE,0.6800180673599243,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_164__1.jpg,UNSAFE,UNSAFE,0.907142698764801,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_165.jpg,UNSAFE,UNSAFE,0.8539413213729858,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_165__1.jpg,UNSAFE,UNSAFE,0.9502317905426025,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_168.jpg,UNSAFE,UNSAFE,0.8552137017250061,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_169.jpg,UNSAFE,UNSAFE,0.6490292549133301,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_170.jpg,UNSAFE,UNSAFE,0.6184380054473877,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_171.jpg,UNSAFE,UNSAFE,0.9078574180603027,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_171__1.jpg,UNSAFE,UNSAFE,0.9221341013908386,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_172.jpg,UNSAFE,UNSAFE,0.8688002824783325,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_174.jpg,UNSAFE,UNSAFE,0.8671926856040955,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_175.jpg,UNSAFE,UNSAFE,0.7333683371543884,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_177.jpg,UNSAFE,UNSAFE,0.6408194303512573,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_177__1.jpg,UNSAFE,UNSAFE,0.8785237073898315,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_178.jpg,UNSAFE,SAFE,0.4876323938369751,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_179.jpg,UNSAFE,UNSAFE,0.6643510460853577,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_180.jpg,UNSAFE,UNSAFE,0.9394705891609192,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_180__1.jpg,UNSAFE,UNSAFE,0.7150067687034607,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_181.jpg,UNSAFE,UNSAFE,0.6254367828369141,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_181__1.jpg,UNSAFE,UNSAFE,0.9421046376228333,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_184.jpg,UNSAFE,UNSAFE,0.545689582824707,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_184__1.jpg,UNSAFE,UNSAFE,0.7504119873046875,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_184__2.jpg,UNSAFE,UNSAFE,0.7504119873046875,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_185.jpg,UNSAFE,UNSAFE,0.6965609192848206,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_189.jpg,UNSAFE,SAFE,0.4315823018550873,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_191.jpg,UNSAFE,SAFE,0.48791977763175964,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_192.jpg,UNSAFE,UNSAFE,0.9211658835411072,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_196.jpg,UNSAFE,UNSAFE,0.7651042342185974,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_199.jpg,UNSAFE,UNSAFE,0.8839814066886902,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_20.jpg,UNSAFE,UNSAFE,0.729420006275177,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_200.jpg,UNSAFE,UNSAFE,0.6610870957374573,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_201.jpg,UNSAFE,SAFE,0.41413459181785583,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_201__1.jpg,UNSAFE,UNSAFE,0.8394750356674194,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_202.jpg,UNSAFE,UNSAFE,0.8431236147880554,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_203.jpg,UNSAFE,UNSAFE,0.5085922479629517,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_204.jpg,UNSAFE,UNSAFE,0.885117769241333,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_205.jpg,UNSAFE,SAFE,0.297488272190094,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_205__1.jpg,UNSAFE,UNSAFE,0.9424241781234741,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_205__2.jpg,UNSAFE,UNSAFE,0.5545175671577454,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_207.jpg,UNSAFE,UNSAFE,0.8574517965316772,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_207__1.jpg,UNSAFE,UNSAFE,0.9219886064529419,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_208.jpg,UNSAFE,UNSAFE,0.8605180382728577,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_208__1.jpg,UNSAFE,UNSAFE,0.7413782477378845,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_208__2.jpg,UNSAFE,SAFE,0.3510381281375885,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_208__3.jpg,UNSAFE,UNSAFE,0.8930754065513611,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_209.jpg,UNSAFE,UNSAFE,0.6769803762435913,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_209__1.jpg,UNSAFE,UNSAFE,0.8820450305938721,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_20__1.jpg,UNSAFE,UNSAFE,0.7370413541793823,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_21.jpg,UNSAFE,SAFE,0.3030429184436798,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_210.jpg,UNSAFE,UNSAFE,0.8989894390106201,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_210__1.jpg,UNSAFE,UNSAFE,0.859620988368988,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_215.jpg,UNSAFE,UNSAFE,0.8388033509254456,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_215__1.jpg,UNSAFE,UNSAFE,0.8214506506919861,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_217.jpg,UNSAFE,UNSAFE,0.6402304768562317,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_219.jpg,UNSAFE,UNSAFE,0.6197477579116821,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_219__1.jpg,UNSAFE,UNSAFE,0.6197477579116821,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_22.jpg,UNSAFE,SAFE,0.41420260071754456,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_222.jpg,UNSAFE,UNSAFE,0.8407105207443237,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_222__1.jpg,UNSAFE,SAFE,0.4662935137748718,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_223.jpg,UNSAFE,UNSAFE,0.8389500379562378,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_227.jpg,UNSAFE,UNSAFE,0.7953611612319946,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_229.jpg,UNSAFE,UNSAFE,0.6589050889015198,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_230.jpg,UNSAFE,UNSAFE,0.8055727481842041,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_231.jpg,UNSAFE,UNSAFE,0.5624834895133972,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_232.jpg,UNSAFE,UNSAFE,0.8168776631355286,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_232__1.jpg,UNSAFE,UNSAFE,0.9000998139381409,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_234.jpg,UNSAFE,UNSAFE,0.7449130415916443,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_235.jpg,UNSAFE,UNSAFE,0.7500900626182556,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_236.jpg,UNSAFE,UNSAFE,0.6982547044754028,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_238.jpg,UNSAFE,UNSAFE,0.5105150938034058,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_238__1.jpg,UNSAFE,UNSAFE,0.8598479628562927,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_239.jpg,UNSAFE,UNSAFE,0.6727160811424255,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_24.jpg,UNSAFE,SAFE,0.43571487069129944,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_240.jpg,UNSAFE,UNSAFE,0.7164713144302368,context_encoding_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_244.jpg,UNSAFE,UNSAFE,0.5087423920631409,context_encoding_only,in_the_wild
