image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-34.225_1920x1080.png,UNSAFE,UNSAFE,0.8587727546691895,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-34.734_1920x1080.png,UNSAFE,UNSAFE,0.8834623694419861,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-35.246_1920x1080.png,UNSAFE,UNSAFE,0.8263932466506958,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-36.261_1920x1080.png,UNSAFE,UNSAFE,0.857829749584198,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-36.780_1920x1080.png,UNSAFE,UNSAFE,0.9680495262145996,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-37.282_1920x1080.png,UNSAFE,UNSAFE,0.9977329969406128,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-37.793_1920x1080.png,UNSAFE,UNSAFE,0.9411462545394897,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-41.851_1920x1080.png,UNSAFE,UNSAFE,0.8552203178405762,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-43.876_1920x1080.png,UNSAFE,UNSAFE,0.7672010064125061,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-44.896_1920x1080.png,UNSAFE,UNSAFE,0.8049886226654053,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-45.386_1920x1080.png,UNSAFE,UNSAFE,0.7680600881576538,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-45.896_1920x1080.png,UNSAFE,UNSAFE,0.8944108486175537,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-47.925_1920x1080.png,UNSAFE,UNSAFE,0.8409385085105896,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-48.432_1920x1080.png,UNSAFE,UNSAFE,0.7874300479888916,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-48.945_1920x1080.png,UNSAFE,UNSAFE,0.7462563514709473,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-50.459_1920x1080.png,UNSAFE,UNSAFE,0.7998435497283936,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-51.967_1920x1080.png,UNSAFE,UNSAFE,0.9962669014930725,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-52.469_1920x1080.png,UNSAFE,UNSAFE,0.997785210609436,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-52.986_1920x1080.png,UNSAFE,UNSAFE,0.9956139326095581,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-53.494_1920x1080.png,UNSAFE,UNSAFE,0.9939458966255188,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-56.013_1920x1080.png,UNSAFE,UNSAFE,0.8544987440109253,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-59.063_1920x1080.png,UNSAFE,UNSAFE,0.8069364428520203,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-29-59.562_1920x1080.png,UNSAFE,UNSAFE,0.816386342048645,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-03.104_1920x1080.png,UNSAFE,UNSAFE,0.8001304268836975,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-03.608_1920x1080.png,UNSAFE,UNSAFE,0.8706174492835999,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-04.625_1920x1080.png,UNSAFE,UNSAFE,0.7640705108642578,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-05.132_1920x1080.png,UNSAFE,UNSAFE,0.9985682964324951,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-05.646_1920x1080.png,UNSAFE,UNSAFE,0.9989216327667236,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-06.143_1920x1080.png,UNSAFE,UNSAFE,0.7488863468170166,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-07.149_1920x1080.png,UNSAFE,UNSAFE,0.998393714427948,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-07.663_1920x1080.png,UNSAFE,UNSAFE,0.9977411031723022,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-08.168_1920x1080.png,UNSAFE,UNSAFE,0.9927956461906433,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-08.678_1920x1080.png,UNSAFE,UNSAFE,0.9976907968521118,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-14.255_1920x1080.png,UNSAFE,UNSAFE,0.820305585861206,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-15.776_1920x1080.png,UNSAFE,UNSAFE,0.8865566849708557,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-16.277_1920x1080.png,UNSAFE,UNSAFE,0.8772116303443909,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-16.781_1920x1080.png,UNSAFE,UNSAFE,0.9343764781951904,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-17.296_1920x1080.png,UNSAFE,UNSAFE,0.9988192915916443,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-17.791_1920x1080.png,UNSAFE,UNSAFE,0.9195645451545715,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-18.287_1920x1080.png,UNSAFE,UNSAFE,0.9981721639633179,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-21.341_1920x1080.png,UNSAFE,UNSAFE,0.7810593843460083,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-21.836_1920x1080.png,UNSAFE,UNSAFE,0.9814149737358093,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-30.457_1920x1080.png,UNSAFE,UNSAFE,0.8829325437545776,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-31.455_1920x1080.png,UNSAFE,UNSAFE,0.8714455366134644,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-32.967_1920x1080.png,UNSAFE,UNSAFE,0.9381621479988098,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-33.472_1920x1080.png,UNSAFE,UNSAFE,0.7561845779418945,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-35.015_1920x1080.png,UNSAFE,UNSAFE,0.7316522002220154,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-36.505_1920x1080.png,UNSAFE,UNSAFE,0.9941341280937195,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-37.008_1920x1080.png,UNSAFE,UNSAFE,0.9969654679298401,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-39.529_1920x1080.png,UNSAFE,UNSAFE,0.9129453301429749,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-14_18-30-40.044_1920x1080.png,UNSAFE,UNSAFE,0.9125457406044006,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-28.054_1920x1080.png,UNSAFE,UNSAFE,0.8786265850067139,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-28.560_1920x1080.png,UNSAFE,UNSAFE,0.9126784205436707,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-29.064_1920x1080.png,UNSAFE,UNSAFE,0.9952049255371094,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-29.587_1920x1080.png,UNSAFE,UNSAFE,0.9956862926483154,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-30.084_1920x1080.png,UNSAFE,UNSAFE,0.9972700476646423,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-30.596_1920x1080.png,UNSAFE,UNSAFE,0.997406542301178,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-31.106_1920x1080.png,UNSAFE,UNSAFE,0.9984650611877441,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-31.611_1920x1080.png,UNSAFE,UNSAFE,0.9994634985923767,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-32.111_1920x1080.png,UNSAFE,UNSAFE,0.9991722106933594,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-32.616_1920x1080.png,UNSAFE,UNSAFE,0.9993221759796143,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-33.123_1920x1080.png,UNSAFE,UNSAFE,0.9991893172264099,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-33.620_1920x1080.png,UNSAFE,UNSAFE,0.9986018538475037,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-34.134_1920x1080.png,UNSAFE,UNSAFE,0.9990708827972412,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-34.672_1920x1080.png,UNSAFE,UNSAFE,0.9963235855102539,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-35.144_1920x1080.png,UNSAFE,UNSAFE,0.9950344562530518,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-36.338_1920x1080.png,UNSAFE,UNSAFE,0.9907917976379395,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-36.696_1920x1080.png,UNSAFE,UNSAFE,0.9004764556884766,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-37.200_1920x1080.png,UNSAFE,UNSAFE,0.9919518232345581,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-39.340_1920x1080.png,UNSAFE,UNSAFE,0.9137201309204102,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-39.840_1920x1080.png,UNSAFE,UNSAFE,0.8875212669372559,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-40.348_1920x1080.png,UNSAFE,UNSAFE,0.8017933964729309,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-41.402_1920x1080.png,UNSAFE,UNSAFE,0.8527358174324036,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-43.509_1920x1080.png,UNSAFE,UNSAFE,0.920769214630127,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-45.045_1920x1080.png,UNSAFE,UNSAFE,0.8535211086273193,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-45.499_1920x1080.png,UNSAFE,UNSAFE,0.9995623230934143,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-45.995_1920x1080.png,UNSAFE,UNSAFE,0.9994957447052002,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-46.496_1920x1080.png,UNSAFE,UNSAFE,0.9997902512550354,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-47.047_1920x1080.png,UNSAFE,UNSAFE,0.999813973903656,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-47.546_1920x1080.png,UNSAFE,UNSAFE,0.9997368454933167,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-48.052_1920x1080.png,UNSAFE,UNSAFE,0.9289021492004395,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-48.616_1920x1080.png,UNSAFE,UNSAFE,0.999563992023468,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-49.081_1920x1080.png,UNSAFE,UNSAFE,0.9994531273841858,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-49.573_1920x1080.png,UNSAFE,UNSAFE,0.9989325404167175,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-50.066_1920x1080.png,UNSAFE,UNSAFE,0.9987932443618774,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-50.597_1920x1080.png,UNSAFE,UNSAFE,0.9970071911811829,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-51.144_1920x1080.png,UNSAFE,UNSAFE,0.9957257509231567,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-52.134_1920x1080.png,UNSAFE,UNSAFE,0.9960678815841675,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-52.654_1920x1080.png,UNSAFE,UNSAFE,0.9949195981025696,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-55.719_1920x1080.png,UNSAFE,UNSAFE,0.821215808391571,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-58.273_1920x1080.png,UNSAFE,UNSAFE,0.8613449335098267,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-59.317_1920x1080.png,UNSAFE,UNSAFE,0.7782357931137085,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-36-59.821_1920x1080.png,UNSAFE,UNSAFE,0.9303076267242432,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-00.313_1920x1080.png,UNSAFE,UNSAFE,0.9994932413101196,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-02.366_1920x1080.png,UNSAFE,UNSAFE,0.9985016584396362,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-02.884_1920x1080.png,UNSAFE,UNSAFE,0.8009064793586731,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-03.403_1920x1080.png,UNSAFE,UNSAFE,0.9985186457633972,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-03.908_1920x1080.png,UNSAFE,UNSAFE,0.9991738200187683,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-04.416_1920x1080.png,UNSAFE,UNSAFE,0.998231828212738,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-04.904_1920x1080.png,UNSAFE,UNSAFE,0.8937302231788635,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-05.420_1920x1080.png,UNSAFE,UNSAFE,0.83833909034729,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-05.941_1920x1080.png,UNSAFE,UNSAFE,0.8065248131752014,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-08.468_1920x1080.png,UNSAFE,UNSAFE,0.8016166687011719,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-14.041_1920x1080.png,UNSAFE,UNSAFE,0.8928140997886658,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-14.547_1920x1080.png,UNSAFE,UNSAFE,0.878862738609314,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-15.070_1920x1080.png,UNSAFE,UNSAFE,0.8568745255470276,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-15.553_1920x1080.png,UNSAFE,UNSAFE,0.7407366037368774,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-16.078_1920x1080.png,UNSAFE,UNSAFE,0.7152643203735352,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-16.590_1920x1080.png,UNSAFE,UNSAFE,0.9994524121284485,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-17.078_1920x1080.png,UNSAFE,UNSAFE,0.7490686178207397,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-17.604_1920x1080.png,UNSAFE,UNSAFE,0.818025529384613,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-18.106_1920x1080.png,UNSAFE,UNSAFE,0.7042936086654663,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-18.620_1920x1080.png,UNSAFE,UNSAFE,0.9993823766708374,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-19.131_1920x1080.png,UNSAFE,UNSAFE,0.9995496869087219,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-19.641_1920x1080.png,UNSAFE,UNSAFE,0.9991208910942078,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-20.142_1920x1080.png,UNSAFE,UNSAFE,0.9986812472343445,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-20.652_1920x1080.png,UNSAFE,UNSAFE,0.9952386617660522,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-21.174_1920x1080.png,UNSAFE,UNSAFE,0.9964068531990051,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-23.225_1920x1080.png,UNSAFE,UNSAFE,0.9837960004806519,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-23.725_1920x1080.png,UNSAFE,UNSAFE,0.8908223509788513,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-24.224_1920x1080.png,UNSAFE,UNSAFE,0.9138824939727783,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-24.727_1920x1080.png,UNSAFE,UNSAFE,0.8523356318473816,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-25.233_1920x1080.png,UNSAFE,UNSAFE,0.9021561741828918,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-25.742_1920x1080.png,UNSAFE,UNSAFE,0.9072206020355225,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-26.248_1920x1080.png,UNSAFE,UNSAFE,0.9079004526138306,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-26.758_1920x1080.png,UNSAFE,UNSAFE,0.817388117313385,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-27.291_1920x1080.png,UNSAFE,UNSAFE,0.8459406495094299,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-27.781_1920x1080.png,UNSAFE,UNSAFE,0.9103405475616455,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-29.364_1920x1080.png,UNSAFE,UNSAFE,0.8602116703987122,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-29.869_1920x1080.png,UNSAFE,UNSAFE,0.8655011653900146,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-30.380_1920x1080.png,UNSAFE,UNSAFE,0.9440134167671204,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-30.905_1920x1080.png,UNSAFE,UNSAFE,0.9469184875488281,reflection_only,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_12-37-31.423_1920x1080.png,UNSAFE,UNSAFE,0.9246624708175659,reflection_only,vrchat
