image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-20-59.140_1920x1080.png,UNSAFE,UNSAFE,0.5279539823532104,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-00.667_1920x1080.png,UNSAFE,UNSAFE,0.8582475185394287,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-01.162_1920x1080.png,UNSAFE,UNSAFE,0.7718912363052368,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-03.727_1920x1080.png,UNSAFE,UNSAFE,0.6908316612243652,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-04.228_1920x1080.png,UNSAFE,UNSAFE,0.5670607089996338,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-04.733_1920x1080.png,UNSAFE,UNSAFE,0.8605360388755798,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-05.237_1920x1080.png,UNSAFE,UNSAFE,0.8588737845420837,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-05.751_1920x1080.png,UNSAFE,UNSAFE,0.9113664627075195,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-06.251_1920x1080.png,UNSAFE,UNSAFE,0.9398982524871826,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-06.761_1920x1080.png,UNSAFE,UNSAFE,0.9148694276809692,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-07.270_1920x1080.png,UNSAFE,UNSAFE,0.9609515070915222,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-07.774_1920x1080.png,UNSAFE,UNSAFE,0.9489279985427856,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-08.277_1920x1080.png,UNSAFE,UNSAFE,0.9309134483337402,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-09.290_1920x1080.png,UNSAFE,UNSAFE,0.9415515661239624,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-09.798_1920x1080.png,UNSAFE,UNSAFE,0.9380671381950378,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-10.305_1920x1080.png,UNSAFE,UNSAFE,0.7584561109542847,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-10.815_1920x1080.png,UNSAFE,UNSAFE,0.5481141805648804,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-11.831_1920x1080.png,UNSAFE,UNSAFE,0.5575733780860901,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-12.837_1920x1080.png,UNSAFE,UNSAFE,0.8264711499214172,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-13.343_1920x1080.png,UNSAFE,UNSAFE,0.8378081917762756,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-13.855_1920x1080.png,UNSAFE,UNSAFE,0.8357000350952148,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-19.924_1920x1080.png,UNSAFE,UNSAFE,0.6389734148979187,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-20.949_1920x1080.png,UNSAFE,UNSAFE,0.9340155124664307,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-22.451_1920x1080.png,UNSAFE,UNSAFE,0.9595853686332703,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-22.961_1920x1080.png,UNSAFE,UNSAFE,0.5615374445915222,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-23.466_1920x1080.png,UNSAFE,UNSAFE,0.9620799422264099,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-23.974_1920x1080.png,UNSAFE,UNSAFE,0.5098711252212524,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-25.490_1920x1080.png,UNSAFE,UNSAFE,0.7005832195281982,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-26.501_1920x1080.png,UNSAFE,UNSAFE,0.603326678276062,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-27.016_1920x1080.png,UNSAFE,UNSAFE,0.7145825624465942,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-27.516_1920x1080.png,UNSAFE,UNSAFE,0.7267544865608215,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-28.021_1920x1080.png,UNSAFE,UNSAFE,0.7243210077285767,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-29.033_1920x1080.png,UNSAFE,UNSAFE,0.7170188426971436,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-29.537_1920x1080.png,UNSAFE,UNSAFE,0.5666373372077942,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-30.050_1920x1080.png,UNSAFE,UNSAFE,0.6996621489524841,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-21-31.061_1920x1080.png,UNSAFE,UNSAFE,0.6656432747840881,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-25.478_1920x1080.png,UNSAFE,UNSAFE,0.8179547786712646,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-25.990_1920x1080.png,UNSAFE,UNSAFE,0.8546999096870422,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-26.516_1920x1080.png,UNSAFE,UNSAFE,0.8735356330871582,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-27.551_1920x1080.png,UNSAFE,UNSAFE,0.9090799689292908,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-28.056_1920x1080.png,UNSAFE,UNSAFE,0.9045360088348389,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-29.051_1920x1080.png,UNSAFE,UNSAFE,0.9248352646827698,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-29.574_1920x1080.png,UNSAFE,UNSAFE,0.8126969337463379,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-30.071_1920x1080.png,UNSAFE,UNSAFE,0.8516157269477844,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-30.612_1920x1080.png,UNSAFE,UNSAFE,0.8543219566345215,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-31.098_1920x1080.png,UNSAFE,UNSAFE,0.7630984783172607,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-31.638_1920x1080.png,UNSAFE,UNSAFE,0.7747960686683655,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-32.138_1920x1080.png,UNSAFE,UNSAFE,0.8075264096260071,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-32.646_1920x1080.png,UNSAFE,UNSAFE,0.8732973337173462,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-33.158_1920x1080.png,UNSAFE,UNSAFE,0.774586021900177,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-34.206_1920x1080.png,UNSAFE,UNSAFE,0.9131279587745667,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-34.721_1920x1080.png,UNSAFE,UNSAFE,0.9157082438468933,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-35.258_1920x1080.png,UNSAFE,UNSAFE,0.9305113554000854,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-35.772_1920x1080.png,UNSAFE,UNSAFE,0.9267281889915466,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-36.299_1920x1080.png,UNSAFE,UNSAFE,0.9368331432342529,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-36.794_1920x1080.png,UNSAFE,UNSAFE,0.8727566003799438,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-37.816_1920x1080.png,UNSAFE,UNSAFE,0.9051061272621155,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-38.337_1920x1080.png,UNSAFE,UNSAFE,0.7050870060920715,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-38.850_1920x1080.png,UNSAFE,UNSAFE,0.7125639915466309,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-39.371_1920x1080.png,UNSAFE,UNSAFE,0.9227198958396912,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-39.888_1920x1080.png,UNSAFE,UNSAFE,0.9093855619430542,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-41.401_1920x1080.png,UNSAFE,UNSAFE,0.8327707648277283,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-41.915_1920x1080.png,UNSAFE,UNSAFE,0.7741141319274902,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-42.437_1920x1080.png,UNSAFE,UNSAFE,0.8986859917640686,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-42.972_1920x1080.png,UNSAFE,UNSAFE,0.844224214553833,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-43.470_1920x1080.png,UNSAFE,UNSAFE,0.8759278059005737,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-44.483_1920x1080.png,UNSAFE,UNSAFE,0.8659893870353699,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-44.978_1920x1080.png,UNSAFE,UNSAFE,0.892118513584137,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-45.516_1920x1080.png,UNSAFE,UNSAFE,0.8079373240470886,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-46.013_1920x1080.png,UNSAFE,UNSAFE,0.7911370396614075,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-47.550_1920x1080.png,UNSAFE,UNSAFE,0.7052726149559021,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-49.090_1920x1080.png,UNSAFE,UNSAFE,0.6763135194778442,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-49.637_1920x1080.png,UNSAFE,UNSAFE,0.7772836685180664,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-50.139_1920x1080.png,UNSAFE,UNSAFE,0.7630950212478638,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-50.687_1920x1080.png,UNSAFE,UNSAFE,0.8097171187400818,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-51.182_1920x1080.png,UNSAFE,UNSAFE,0.8470901250839233,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-51.721_1920x1080.png,UNSAFE,UNSAFE,0.835774302482605,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-52.269_1920x1080.png,UNSAFE,UNSAFE,0.8625878095626831,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-52.767_1920x1080.png,UNSAFE,UNSAFE,0.8360971808433533,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-53.299_1920x1080.png,UNSAFE,UNSAFE,0.9007552862167358,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-54.772_1920x1080.png,UNSAFE,UNSAFE,0.6830359697341919,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-55.303_1920x1080.png,UNSAFE,UNSAFE,0.744086503982544,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-56.316_1920x1080.png,UNSAFE,UNSAFE,0.7111437916755676,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-56.815_1920x1080.png,UNSAFE,UNSAFE,0.6654967665672302,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-57.863_1920x1080.png,UNSAFE,UNSAFE,0.838806688785553,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-58.904_1920x1080.png,UNSAFE,UNSAFE,0.8433672189712524,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-41-59.444_1920x1080.png,UNSAFE,UNSAFE,0.8547903895378113,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-00.491_1920x1080.png,UNSAFE,UNSAFE,0.7661498188972473,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-01.022_1920x1080.png,UNSAFE,UNSAFE,0.7493097186088562,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-01.541_1920x1080.png,UNSAFE,UNSAFE,0.7448749542236328,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-02.048_1920x1080.png,UNSAFE,UNSAFE,0.7075077295303345,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-05.190_1920x1080.png,UNSAFE,UNSAFE,0.8288984894752502,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-05.696_1920x1080.png,UNSAFE,UNSAFE,0.6680598258972168,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-06.745_1920x1080.png,UNSAFE,UNSAFE,0.7640529870986938,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-07.251_1920x1080.png,UNSAFE,UNSAFE,0.9081173539161682,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-07.769_1920x1080.png,UNSAFE,UNSAFE,0.8200701475143433,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-08.272_1920x1080.png,UNSAFE,UNSAFE,0.8190813064575195,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-08.786_1920x1080.png,UNSAFE,UNSAFE,0.804826021194458,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-09.345_1920x1080.png,UNSAFE,UNSAFE,0.8320479989051819,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-10.406_1920x1080.png,UNSAFE,UNSAFE,0.5914840698242188,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-10.878_1920x1080.png,UNSAFE,UNSAFE,0.6771350502967834,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-11.877_1920x1080.png,UNSAFE,UNSAFE,0.7080714106559753,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-12.407_1920x1080.png,UNSAFE,UNSAFE,0.7530958652496338,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-12.904_1920x1080.png,UNSAFE,UNSAFE,0.6707274913787842,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-13.423_1920x1080.png,UNSAFE,UNSAFE,0.7189779877662659,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-13.946_1920x1080.png,UNSAFE,UNSAFE,0.85523521900177,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-14.442_1920x1080.png,UNSAFE,UNSAFE,0.8100693225860596,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-14.945_1920x1080.png,UNSAFE,UNSAFE,0.7705308794975281,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-15.471_1920x1080.png,UNSAFE,UNSAFE,0.6921341419219971,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-15.963_1920x1080.png,UNSAFE,UNSAFE,0.5701037049293518,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-17.001_1920x1080.png,UNSAFE,UNSAFE,0.8066427111625671,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-17.516_1920x1080.png,UNSAFE,UNSAFE,0.8424433469772339,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-18.048_1920x1080.png,UNSAFE,UNSAFE,0.7212902307510376,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-19.115_1920x1080.png,UNSAFE,UNSAFE,0.8293009400367737,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-19.632_1920x1080.png,UNSAFE,UNSAFE,0.7744917869567871,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-20.152_1920x1080.png,UNSAFE,UNSAFE,0.8768306374549866,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-20.706_1920x1080.png,UNSAFE,UNSAFE,0.9198810458183289,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-21.198_1920x1080.png,UNSAFE,UNSAFE,0.8966270685195923,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-22.265_1920x1080.png,UNSAFE,UNSAFE,0.8501994013786316,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-22.795_1920x1080.png,UNSAFE,UNSAFE,0.8656500577926636,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-23.301_1920x1080.png,UNSAFE,UNSAFE,0.8152841925621033,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-23.832_1920x1080.png,UNSAFE,UNSAFE,0.8515048027038574,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-24.354_1920x1080.png,UNSAFE,UNSAFE,0.8358345031738281,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-24.854_1920x1080.png,UNSAFE,UNSAFE,0.8432623744010925,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-25.407_1920x1080.png,UNSAFE,UNSAFE,0.8051592707633972,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-25.883_1920x1080.png,UNSAFE,UNSAFE,0.5408689379692078,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-26.420_1920x1080.png,UNSAFE,UNSAFE,0.7110446095466614,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-26.923_1920x1080.png,UNSAFE,UNSAFE,0.6533351540565491,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-27.475_1920x1080.png,UNSAFE,UNSAFE,0.7888110280036926,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-27.963_1920x1080.png,UNSAFE,UNSAFE,0.7994328737258911,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-28.506_1920x1080.png,UNSAFE,UNSAFE,0.8162079453468323,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-29.009_1920x1080.png,UNSAFE,UNSAFE,0.7738311290740967,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-29.501_1920x1080.png,UNSAFE,UNSAFE,0.7360694408416748,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-30.571_1920x1080.png,UNSAFE,UNSAFE,0.6972346305847168,baseline,vrchat
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/final-filtered-data/unsafe/VRChat_2025-07-15_16-42-31.090_1920x1080.png,UNSAFE,UNSAFE,0.6484859585762024,baseline,vrchat
