image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_688.jpg,UNSAFE,UNSAFE,0.9097573757171631,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_691.jpg,UNSAFE,UNSAFE,0.7420151829719543,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_693.jpg,UNSAFE,UNSAFE,0.726684033870697,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_695.jpg,UNSAFE,UNSAFE,0.8536078929901123,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_696.jpg,UNSAFE,UNSAFE,0.8334448337554932,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_70.jpg,UNSAFE,UNSAFE,0.7550170421600342,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_701.jpg,UNSAFE,UNSAFE,0.9355832934379578,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_703.jpg,UNSAFE,UNSAFE,0.7781109809875488,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_704.jpg,UNSAFE,UNSAFE,0.8042972683906555,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_706.jpg,UNSAFE,UNSAFE,0.799058198928833,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_71.jpg,UNSAFE,UNSAFE,0.7696741819381714,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_714.jpg,UNSAFE,UNSAFE,0.9064734578132629,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_718.jpg,UNSAFE,UNSAFE,0.9177568554878235,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_718__1.jpg,UNSAFE,UNSAFE,0.8997735977172852,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_721.jpg,UNSAFE,UNSAFE,0.8796536922454834,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_729.jpg,UNSAFE,UNSAFE,0.7677643895149231,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_73.jpg,UNSAFE,UNSAFE,0.7776172161102295,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_73__1.jpg,UNSAFE,UNSAFE,0.5960463285446167,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_73__2.jpg,UNSAFE,UNSAFE,0.7704784870147705,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_74.jpg,UNSAFE,UNSAFE,0.7762411832809448,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_744.jpg,UNSAFE,UNSAFE,0.8407774567604065,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_74__1.jpg,UNSAFE,UNSAFE,0.7546677589416504,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_750.jpg,UNSAFE,UNSAFE,0.868124783039093,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_751.jpg,UNSAFE,UNSAFE,0.8466126322746277,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_758.jpg,UNSAFE,UNSAFE,0.7908194661140442,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_759.jpg,UNSAFE,UNSAFE,0.8596607446670532,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_761.jpg,UNSAFE,UNSAFE,0.7044373750686646,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_77.jpg,UNSAFE,UNSAFE,0.8955805897712708,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_775.jpg,UNSAFE,UNSAFE,0.8547682166099548,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_776.jpg,UNSAFE,UNSAFE,0.9082062244415283,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_781.jpg,UNSAFE,UNSAFE,0.7935731410980225,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_784.jpg,UNSAFE,UNSAFE,0.838668167591095,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_79.jpg,UNSAFE,UNSAFE,0.787339985370636,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_797.jpg,UNSAFE,UNSAFE,0.9141108393669128,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_79__1.jpg,UNSAFE,UNSAFE,0.75230872631073,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_8.jpg,UNSAFE,UNSAFE,0.8043174743652344,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_803.jpg,UNSAFE,UNSAFE,0.7920178771018982,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_813.jpg,UNSAFE,UNSAFE,0.966285228729248,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_820.jpg,UNSAFE,UNSAFE,0.8613560795783997,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_824.jpg,UNSAFE,UNSAFE,0.9402551054954529,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_825.jpg,UNSAFE,UNSAFE,0.9066792130470276,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_826.jpg,UNSAFE,UNSAFE,0.9151732325553894,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_830.jpg,UNSAFE,UNSAFE,0.8078615665435791,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_832.jpg,UNSAFE,UNSAFE,0.8257220983505249,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_834.jpg,UNSAFE,UNSAFE,0.9053741097450256,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_835.jpg,UNSAFE,UNSAFE,0.8106399774551392,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_836.jpg,UNSAFE,UNSAFE,0.8502073884010315,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_84.jpg,UNSAFE,UNSAFE,0.8129600286483765,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_842.jpg,UNSAFE,UNSAFE,0.898781955242157,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_843.jpg,UNSAFE,UNSAFE,0.8628953099250793,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_847.jpg,UNSAFE,UNSAFE,0.9515933990478516,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_85.jpg,UNSAFE,UNSAFE,0.7492157816886902,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_850.jpg,UNSAFE,UNSAFE,0.9318293333053589,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_858.jpg,UNSAFE,UNSAFE,0.9286945462226868,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_85__1.jpg,UNSAFE,UNSAFE,0.754186749458313,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_85__2.jpg,UNSAFE,UNSAFE,0.9147914052009583,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_86.jpg,UNSAFE,UNSAFE,0.7749438285827637,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_861.jpg,UNSAFE,UNSAFE,0.7780148386955261,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_86__1.jpg,UNSAFE,UNSAFE,0.8080065846443176,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_87.jpg,UNSAFE,UNSAFE,0.8716251850128174,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_88.jpg,UNSAFE,UNSAFE,0.7624267339706421,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_88__1.jpg,UNSAFE,UNSAFE,0.753466010093689,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_9.jpg,UNSAFE,UNSAFE,0.5587577223777771,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_90.jpg,UNSAFE,UNSAFE,0.8579638600349426,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_91.jpg,UNSAFE,UNSAFE,0.7705655097961426,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_92.jpg,UNSAFE,UNSAFE,0.7350273132324219,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_93.jpg,UNSAFE,UNSAFE,0.7364649772644043,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_95.jpg,UNSAFE,UNSAFE,0.77312833070755,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_952.jpg,UNSAFE,UNSAFE,0.7334954738616943,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_958.jpg,UNSAFE,UNSAFE,0.7420706748962402,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_96.jpg,UNSAFE,UNSAFE,0.8378553986549377,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_963.jpg,UNSAFE,UNSAFE,0.8927946090698242,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_968.jpg,UNSAFE,UNSAFE,0.9283742904663086,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_976.jpg,UNSAFE,UNSAFE,0.8999075293540955,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_978.jpg,UNSAFE,UNSAFE,0.8771635293960571,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_979.jpg,UNSAFE,UNSAFE,0.8127631545066833,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_98.jpg,UNSAFE,UNSAFE,0.7233684062957764,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_980.jpg,UNSAFE,UNSAFE,0.8518353700637817,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_99.jpg,UNSAFE,UNSAFE,0.729218602180481,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_998.jpg,UNSAFE,UNSAFE,0.8995952606201172,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_1006.jpg,UNSAFE,UNSAFE,0.776083767414093,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_1007.jpg,UNSAFE,UNSAFE,0.774718165397644,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_101.jpg,UNSAFE,UNSAFE,0.8589826226234436,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_1017.jpg,UNSAFE,UNSAFE,0.8817155957221985,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_101__1.jpg,UNSAFE,SAFE,0.3914128839969635,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_102.jpg,UNSAFE,UNSAFE,0.7836004495620728,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_1028.jpg,UNSAFE,UNSAFE,0.9167152047157288,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_102__1.jpg,UNSAFE,UNSAFE,0.8355348706245422,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_103.jpg,UNSAFE,UNSAFE,0.8621721863746643,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_1032.jpg,UNSAFE,UNSAFE,0.9541612863540649,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_1038.jpg,UNSAFE,UNSAFE,0.8490174412727356,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_103__1.jpg,UNSAFE,UNSAFE,0.838217556476593,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_103__2.jpg,UNSAFE,UNSAFE,0.7515302896499634,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_104.jpg,UNSAFE,UNSAFE,0.7636197805404663,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_104__1.jpg,UNSAFE,UNSAFE,0.8105072379112244,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_104__2.jpg,UNSAFE,SAFE,0.37430277466773987,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_105.jpg,UNSAFE,UNSAFE,0.8743201494216919,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_105__1.jpg,UNSAFE,UNSAFE,0.8634983897209167,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_106.jpg,UNSAFE,UNSAFE,0.7676656246185303,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_106__1.jpg,UNSAFE,UNSAFE,0.7948161363601685,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_108.jpg,UNSAFE,UNSAFE,0.7954413890838623,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_109.jpg,UNSAFE,UNSAFE,0.8317589163780212,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_110.jpg,UNSAFE,UNSAFE,0.7847388386726379,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_111.jpg,UNSAFE,UNSAFE,0.7701587677001953,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_112.jpg,UNSAFE,UNSAFE,0.8469845652580261,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_112__1.jpg,UNSAFE,UNSAFE,0.7450821995735168,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_113.jpg,UNSAFE,UNSAFE,0.6016095876693726,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_114.jpg,UNSAFE,UNSAFE,0.7027791738510132,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_114__1.jpg,UNSAFE,UNSAFE,0.7970494031906128,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116.jpg,UNSAFE,UNSAFE,0.8940070867538452,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__1.jpg,UNSAFE,UNSAFE,0.6497023701667786,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__2.jpg,UNSAFE,UNSAFE,0.7504358291625977,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__3.jpg,UNSAFE,UNSAFE,0.8904983997344971,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_116__4.jpg,UNSAFE,UNSAFE,0.7406883239746094,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_117.jpg,UNSAFE,UNSAFE,0.9259259700775146,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_118.jpg,UNSAFE,UNSAFE,0.8287950158119202,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_119.jpg,UNSAFE,UNSAFE,0.8411878347396851,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_12.jpg,UNSAFE,UNSAFE,0.5680466890335083,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_120.jpg,UNSAFE,UNSAFE,0.7683469653129578,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_121.jpg,UNSAFE,UNSAFE,0.7313464879989624,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_122.jpg,UNSAFE,UNSAFE,0.7933894991874695,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_123.jpg,UNSAFE,UNSAFE,0.7877383232116699,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_124.jpg,UNSAFE,UNSAFE,0.7248067855834961,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_124__1.jpg,UNSAFE,UNSAFE,0.7312681674957275,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_126.jpg,UNSAFE,UNSAFE,0.631644606590271,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_128.jpg,UNSAFE,UNSAFE,0.7881489396095276,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_128__1.jpg,UNSAFE,UNSAFE,0.931260347366333,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_128__2.jpg,UNSAFE,UNSAFE,0.733805775642395,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_129.jpg,UNSAFE,UNSAFE,0.6820204854011536,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_129__1.jpg,UNSAFE,UNSAFE,0.8382672071456909,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_130.jpg,UNSAFE,UNSAFE,0.8420366048812866,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_130__1.jpg,UNSAFE,UNSAFE,0.552758514881134,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_130__2.jpg,UNSAFE,UNSAFE,0.7499562501907349,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_132.jpg,UNSAFE,UNSAFE,0.880927562713623,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_133.jpg,UNSAFE,UNSAFE,0.7197751402854919,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_133__1.jpg,UNSAFE,UNSAFE,0.7033612728118896,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_134.jpg,UNSAFE,UNSAFE,0.7100539207458496,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_135.jpg,UNSAFE,UNSAFE,0.8580877780914307,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_136.jpg,UNSAFE,UNSAFE,0.5987416505813599,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_136__1.jpg,UNSAFE,UNSAFE,0.7822887897491455,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_137.jpg,UNSAFE,UNSAFE,0.7896439433097839,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_137__1.jpg,UNSAFE,UNSAFE,0.8432139754295349,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_138.jpg,UNSAFE,UNSAFE,0.7522799968719482,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_139.jpg,UNSAFE,UNSAFE,0.7402191162109375,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_139__1.jpg,UNSAFE,UNSAFE,0.8753641843795776,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_14.jpg,UNSAFE,UNSAFE,0.7080281376838684,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_140.jpg,UNSAFE,UNSAFE,0.7457748055458069,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_145.jpg,UNSAFE,UNSAFE,0.7038962244987488,full_system,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/1/frame_146.jpg,UNSAFE,UNSAFE,0.731684684753418,full_system,in_the_wild
