image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_363.jpg,UNSAFE,UNSAFE,0.946985125541687,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_364.jpg,UNSAFE,UNSAFE,0.9815424084663391,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_364__1.jpg,UNSAFE,UNSAFE,0.962405800819397,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_364__2.jpg,UNSAFE,UNSAFE,0.804067850112915,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_365.jpg,UNSAFE,UNSAFE,0.9618026614189148,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_366.jpg,UNSAFE,UNSAFE,0.9205218553543091,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_369.jpg,UNSAFE,UNSAFE,0.9755799174308777,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_369__1.jpg,UNSAFE,UNSAFE,0.8000712394714355,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_370.jpg,UNSAFE,UNSAFE,0.9408077597618103,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_370__1.jpg,UNSAFE,UNSAFE,0.9412336945533752,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_370__2.jpg,UNSAFE,UNSAFE,0.9412336945533752,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_370__3.jpg,UNSAFE,UNSAFE,0.7844619750976562,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_372.jpg,UNSAFE,UNSAFE,0.9386995434761047,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_374.jpg,UNSAFE,UNSAFE,0.8942408561706543,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_377.jpg,UNSAFE,UNSAFE,0.951444685459137,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_377__1.jpg,UNSAFE,UNSAFE,0.9590488076210022,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_378.jpg,UNSAFE,UNSAFE,0.9264624714851379,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_379.jpg,UNSAFE,UNSAFE,0.9551127552986145,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_380.jpg,UNSAFE,UNSAFE,0.9063432216644287,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_382.jpg,UNSAFE,UNSAFE,0.9911024570465088,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_383.jpg,UNSAFE,UNSAFE,0.708716869354248,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_385.jpg,UNSAFE,UNSAFE,0.9566450715065002,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_386.jpg,UNSAFE,UNSAFE,0.9660295248031616,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_388.jpg,UNSAFE,UNSAFE,0.9488230347633362,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_389.jpg,UNSAFE,UNSAFE,0.9521989226341248,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_391.jpg,UNSAFE,UNSAFE,0.9827631711959839,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_393.jpg,UNSAFE,UNSAFE,0.7682764530181885,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_394.jpg,UNSAFE,UNSAFE,0.9594936966896057,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_395.jpg,UNSAFE,UNSAFE,0.9685726165771484,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_395__1.jpg,UNSAFE,UNSAFE,0.9855696558952332,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_398.jpg,UNSAFE,UNSAFE,0.9122321009635925,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_403.jpg,UNSAFE,UNSAFE,0.9818164110183716,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_406.jpg,UNSAFE,UNSAFE,0.963986337184906,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_407.jpg,UNSAFE,UNSAFE,0.9690530896186829,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_409.jpg,UNSAFE,UNSAFE,0.9017303586006165,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_41.jpg,UNSAFE,UNSAFE,0.9123327732086182,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_412.jpg,UNSAFE,UNSAFE,0.9139778017997742,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_413.jpg,UNSAFE,UNSAFE,0.9738199710845947,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_414.jpg,UNSAFE,UNSAFE,0.9674821496009827,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_415.jpg,UNSAFE,UNSAFE,0.9738127589225769,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_416.jpg,UNSAFE,UNSAFE,0.9698721766471863,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_418.jpg,UNSAFE,UNSAFE,0.9671776294708252,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_420.jpg,UNSAFE,UNSAFE,0.933656632900238,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_422.jpg,UNSAFE,UNSAFE,0.9573594927787781,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_423.jpg,UNSAFE,UNSAFE,0.9474946856498718,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_423__1.jpg,UNSAFE,UNSAFE,0.9549556970596313,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_424.jpg,UNSAFE,UNSAFE,0.9765161871910095,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_426.jpg,UNSAFE,UNSAFE,0.9640129208564758,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_426__1.jpg,UNSAFE,UNSAFE,0.9760594367980957,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_427.jpg,UNSAFE,UNSAFE,0.9623525738716125,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_427__1.jpg,UNSAFE,UNSAFE,0.964131772518158,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_43.jpg,UNSAFE,UNSAFE,0.963663637638092,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_430.jpg,UNSAFE,UNSAFE,0.9552314877510071,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_433.jpg,UNSAFE,UNSAFE,0.9561524987220764,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_435.jpg,UNSAFE,UNSAFE,0.9856441020965576,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_435__1.jpg,UNSAFE,UNSAFE,0.9423795938491821,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_437.jpg,UNSAFE,UNSAFE,0.9779766201972961,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_438.jpg,UNSAFE,UNSAFE,0.9765065312385559,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_442.jpg,UNSAFE,UNSAFE,0.9485486745834351,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_448.jpg,UNSAFE,UNSAFE,0.903506875038147,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_454.jpg,UNSAFE,UNSAFE,0.9832727909088135,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_456.jpg,UNSAFE,UNSAFE,0.9663341045379639,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_459.jpg,UNSAFE,UNSAFE,0.9873413443565369,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_46.jpg,UNSAFE,UNSAFE,0.7314262986183167,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_460.jpg,UNSAFE,UNSAFE,0.9361163377761841,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_463.jpg,UNSAFE,UNSAFE,0.9690206050872803,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_463__1.jpg,UNSAFE,UNSAFE,0.9756622314453125,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_465.jpg,UNSAFE,UNSAFE,0.9644125699996948,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_467.jpg,UNSAFE,UNSAFE,0.9846941828727722,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_474.jpg,UNSAFE,UNSAFE,0.8798034191131592,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_475.jpg,UNSAFE,UNSAFE,0.895524799823761,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_475__1.jpg,UNSAFE,UNSAFE,0.9452131390571594,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_476.jpg,UNSAFE,UNSAFE,0.982856810092926,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_478.jpg,UNSAFE,UNSAFE,0.8173459768295288,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_481.jpg,UNSAFE,UNSAFE,0.934689462184906,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_488.jpg,UNSAFE,UNSAFE,0.9716230034828186,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_489.jpg,UNSAFE,UNSAFE,0.9551576375961304,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_492.jpg,UNSAFE,UNSAFE,0.9803677797317505,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_496.jpg,UNSAFE,UNSAFE,0.963322103023529,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_498.jpg,UNSAFE,UNSAFE,0.9252363443374634,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_50.jpg,UNSAFE,UNSAFE,0.947385847568512,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_505.jpg,UNSAFE,UNSAFE,0.947217583656311,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_509.jpg,UNSAFE,UNSAFE,0.9823281764984131,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_510.jpg,UNSAFE,UNSAFE,0.910968005657196,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_523.jpg,UNSAFE,UNSAFE,0.9516990780830383,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_523__1.jpg,UNSAFE,UNSAFE,0.9478538632392883,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_524.jpg,UNSAFE,UNSAFE,0.9053665995597839,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_525.jpg,UNSAFE,UNSAFE,0.9547258615493774,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_528.jpg,UNSAFE,UNSAFE,0.9115486741065979,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_534.jpg,UNSAFE,UNSAFE,0.9711208343505859,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_542.jpg,UNSAFE,UNSAFE,0.8881624341011047,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_544.jpg,UNSAFE,UNSAFE,0.9307144284248352,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_548.jpg,UNSAFE,UNSAFE,0.9140647649765015,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_551.jpg,UNSAFE,UNSAFE,0.8679100275039673,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_553.jpg,UNSAFE,UNSAFE,0.9036734104156494,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_555.jpg,UNSAFE,UNSAFE,0.9395724534988403,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_56.jpg,UNSAFE,UNSAFE,0.8392242789268494,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_561.jpg,UNSAFE,UNSAFE,0.8206996917724609,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_563.jpg,UNSAFE,UNSAFE,0.8498088717460632,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_570.jpg,UNSAFE,UNSAFE,0.8983086943626404,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_58.jpg,UNSAFE,UNSAFE,0.9441840648651123,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_583.jpg,UNSAFE,UNSAFE,0.9575279951095581,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_586.jpg,UNSAFE,UNSAFE,0.8997130990028381,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_593.jpg,UNSAFE,UNSAFE,0.9245015382766724,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_594.jpg,UNSAFE,UNSAFE,0.9301369190216064,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_60.jpg,UNSAFE,UNSAFE,0.9481374025344849,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_60__1.jpg,UNSAFE,UNSAFE,0.9691987633705139,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_61.jpg,UNSAFE,UNSAFE,0.9150210022926331,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_612.jpg,UNSAFE,UNSAFE,0.929094135761261,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_61__1.jpg,UNSAFE,UNSAFE,0.9150210022926331,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_62.jpg,UNSAFE,UNSAFE,0.7955793142318726,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_620.jpg,UNSAFE,UNSAFE,0.8563105463981628,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_627.jpg,UNSAFE,UNSAFE,0.7888952493667603,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_628.jpg,UNSAFE,UNSAFE,0.988436222076416,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_629.jpg,UNSAFE,UNSAFE,0.9551676511764526,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_63.jpg,UNSAFE,UNSAFE,0.8437312245368958,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_63__1.jpg,UNSAFE,UNSAFE,0.9435033202171326,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_64.jpg,UNSAFE,UNSAFE,0.8739120960235596,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_644.jpg,UNSAFE,UNSAFE,0.7704219222068787,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_65.jpg,UNSAFE,UNSAFE,0.8379291892051697,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_652.jpg,UNSAFE,UNSAFE,0.7521284818649292,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_655.jpg,UNSAFE,UNSAFE,0.9758564233779907,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_66.jpg,UNSAFE,UNSAFE,0.8928436636924744,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_66__1.jpg,UNSAFE,UNSAFE,0.735300600528717,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_67.jpg,UNSAFE,UNSAFE,0.9801622629165649,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_675.jpg,UNSAFE,UNSAFE,0.9711394309997559,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_677.jpg,UNSAFE,UNSAFE,0.928411602973938,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_679.jpg,UNSAFE,UNSAFE,0.9447084665298462,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_67__1.jpg,UNSAFE,UNSAFE,0.9158939719200134,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_68.jpg,UNSAFE,UNSAFE,0.9266752600669861,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_681.jpg,UNSAFE,UNSAFE,0.9532285928726196,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_683.jpg,UNSAFE,UNSAFE,0.9326922297477722,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_684.jpg,UNSAFE,UNSAFE,0.9542241096496582,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_687.jpg,UNSAFE,UNSAFE,0.9655004739761353,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_688.jpg,UNSAFE,UNSAFE,0.9730129241943359,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_691.jpg,UNSAFE,UNSAFE,0.9360960125923157,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_693.jpg,UNSAFE,UNSAFE,0.9506644606590271,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_695.jpg,UNSAFE,UNSAFE,0.9691483378410339,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_696.jpg,UNSAFE,UNSAFE,0.9619642496109009,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_70.jpg,UNSAFE,UNSAFE,0.9149009585380554,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_701.jpg,UNSAFE,UNSAFE,0.9816282391548157,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_703.jpg,UNSAFE,UNSAFE,0.9540785551071167,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_704.jpg,UNSAFE,UNSAFE,0.9686503410339355,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_706.jpg,UNSAFE,UNSAFE,0.9190109372138977,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_71.jpg,UNSAFE,UNSAFE,0.8760856986045837,reflection_only,in_the_wild
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/in-the-wild-final-small/UNSAFE/0/frame_714.jpg,UNSAFE,UNSAFE,0.9793097972869873,reflection_only,in_the_wild
