image_path,ground_truth,prediction,nsfw_prob,config,dataset
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Ag1FZar2fqe9yOt78FU_vH8wnHu4dDD-alVCQirETOw.jpg.png,UNSAFE,UNSAFE,0.9864438772201538,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Bodysuit_ver.1_-_Nude_1.jpg,UNSAFE,UNSAFE,0.9979193806648254,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/SECOND-LIFE.jpg,UNSAFE,UNSAFE,0.9900377988815308,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot 2025-11-02 at 12.02.32 PM.png,UNSAFE,UNSAFE,0.9503422379493713,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot 2025-11-02 at 12.02.59 PM.png,UNSAFE,UNSAFE,0.7911108732223511,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot 2025-11-02 at 12.03.43 PM.png,UNSAFE,UNSAFE,0.8327876925468445,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot 2025-11-02 at 12.04.04 PM.png,UNSAFE,UNSAFE,0.8761051893234253,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot 2025-11-02 at 12.04.22 PM.png,UNSAFE,UNSAFE,0.9645021557807922,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot 2025-11-02 at 12.04.47 PM.png,UNSAFE,UNSAFE,0.9454056620597839,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Screenshot-2025-02-01-230358.png,UNSAFE,UNSAFE,0.9859819412231445,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Snapshot_001-2048x1280.png,UNSAFE,UNSAFE,0.9675392508506775,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Snapshot_007-2048x1280.png,UNSAFE,UNSAFE,0.9847987294197083,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/VDZcV1-IqayHgTAQQvZYcj2wYwuL84GEc8pmREsfx4I.jpg.png,UNSAFE,UNSAFE,0.9970003962516785,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/Y1SpEc8bFHpN7U88hPCCvzpP7W4vIPLYnCTvfnOBXg8.jpg.png,UNSAFE,UNSAFE,0.9133785963058472,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/acm8cei6zlf51.jpg.png,UNSAFE,UNSAFE,0.9710728526115417,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/afk-fuck-places.jpg,UNSAFE,UNSAFE,0.9749767184257507,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/c2f30eaf657007cf1b0ad8efa0cec50f.27.jpg,UNSAFE,UNSAFE,0.8588950634002686,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/colourful-non-floral-tattoo-suggestions-v0-1taxjw12qqwf1.jpeg.png,UNSAFE,UNSAFE,0.9063137173652649,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/cookiesad69_0018_300px.jpg,UNSAFE,UNSAFE,0.7917279601097107,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/cookiesad69_0025.jpg,UNSAFE,UNSAFE,0.9072675108909607,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/e11r4wv7xqj41.jpg.png,UNSAFE,UNSAFE,0.8588085770606995,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/enhanced_alexandra-jt-woodcrest_028.jpg,UNSAFE,UNSAFE,0.9892794489860535,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/ez2pu2u9isc41.jpg.png,UNSAFE,UNSAFE,0.896692156791687,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/ezBsaBXdC6twOZnJKoUdWjHiyr2AlWQfMr5ceGuowT4.jpg.png,UNSAFE,UNSAFE,0.9420774579048157,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/fANQqMqVu47gZGCabe58JVD54flwjNrC0a2B3INlnlQ.jpg.png,UNSAFE,UNSAFE,0.9949089884757996,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/finally-bought-a-house-where-to-get-furniture-v0-2hgfnzfw9rvf1.png.png,UNSAFE,UNSAFE,0.9524309635162354,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/finally-bought-a-house-where-to-get-furniture-v0-h26bozfw9rvf1.png.png,UNSAFE,UNSAFE,0.9876416921615601,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/friends-on-the-beach-v0-bhbkn6xvejwa1.jpg.png,UNSAFE,UNSAFE,0.9533176422119141,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/ft3fntlt9yo91.png.png,UNSAFE,UNSAFE,0.9199109077453613,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/gr6h44rrx9171.jpg.png,UNSAFE,UNSAFE,0.994841992855072,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/h_4rOUp4XrGQMWbrKejIq-hbU3qZKNs2vyqMcp4B4CI.jpg.png,UNSAFE,UNSAFE,0.9540101885795593,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/hetu1ka3sxd41.png.png,UNSAFE,UNSAFE,0.8672766089439392,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/i9bmluujhvn61.jpg.png,UNSAFE,UNSAFE,0.9952633380889893,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/images.jpeg,UNSAFE,UNSAFE,0.9792089462280273,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/images0.jpeg,UNSAFE,UNSAFE,0.866923987865448,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/images1.jpeg,UNSAFE,UNSAFE,0.9061646461486816,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/kShJ3w_4BPc6F3E_udQEQRbV_MKUyKgoIDyoBoeK_5Q.jpg.png,UNSAFE,UNSAFE,0.9919071197509766,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-lando-owner_0066-2048x1102.jpg,UNSAFE,UNSAFE,0.9940308928489685,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-lando-owner_01515-2048x1102.jpg,UNSAFE,UNSAFE,0.9633840918540955,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-noob-dating-lesson_0033-scaled.jpg,UNSAFE,UNSAFE,0.9975054860115051,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-noob-dating-neilforest_02222_1.png,UNSAFE,UNSAFE,0.9965342283248901,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-noob-dating-oldnerd_00527.png,UNSAFE,UNSAFE,0.9354208111763,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-noob-dating-oldnerd_00931.png,UNSAFE,UNSAFE,0.9978635907173157,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-noob-dating-oldnerd_01032.png,UNSAFE,UNSAFE,0.9964876174926758,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-noob-lesson_0019-scaled.jpg,UNSAFE,UNSAFE,0.9929196238517761,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/leila-sami-noob_0022.png,UNSAFE,UNSAFE,0.9722947478294373,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/nw30tzfqte971.jpg.png,UNSAFE,UNSAFE,0.973173201084137,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/opw5l3_4ujdp8xzjwc71.png,UNSAFE,UNSAFE,0.9634156227111816,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/opw5l3_jou7cojyjwc71.png,UNSAFE,UNSAFE,0.9160476326942444,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/opw5l3_kg9uu87zjwc71.png,UNSAFE,UNSAFE,0.9449844360351562,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/ov9xhz_Mad moxxi nude mod borderlands 3.jpg,UNSAFE,UNSAFE,0.9839621782302856,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/playing-with-shadows-in-the-nude-nsfw-v0-1aje06stvi491.jpg.png,UNSAFE,UNSAFE,0.7588664293289185,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/playing-with-shadows-in-the-nude-nsfw-v0-9vc3wfttvi491.jpg.png,UNSAFE,UNSAFE,0.919796347618103,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/playing-with-shadows-in-the-nude-nsfw-v0-hhg3jewtvi491.jpg.png,UNSAFE,UNSAFE,0.9062353372573853,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/playing-with-shadows-in-the-nude-nsfw-v0-lthtkqntvi491.jpg.png,UNSAFE,UNSAFE,0.7821130752563477,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/playing-with-shadows-in-the-nude-nsfw-v0-o6ldltutvi491.jpg.png,UNSAFE,UNSAFE,0.7807420492172241,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/playing-with-shadows-in-the-nude-nsfw-v0-zjgal9qtvi491.jpg.png,UNSAFE,UNSAFE,0.8890612721443176,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/proud-of-this-edit-nsfw-v0-l05fvkzgwam91.png.png,UNSAFE,SAFE,0.36966124176979065,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/random-shots-from-secondlife-part-321-b-v0-4jdcma3tmgqf1.jpg.png,UNSAFE,UNSAFE,0.7824417352676392,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/random-shots-from-secondlife-part-321-b-v0-59n7y7r7mgqf1.jpg.png,UNSAFE,UNSAFE,0.9871355891227722,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/random-shots-from-secondlife-part-321-b-v0-72t50n73mgqf1.jpg.png,UNSAFE,UNSAFE,0.9049524664878845,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/showing-off-my-new-shape-3-i-cant-stop-messing-with-her-lol-v0-443hcu0wgjpa1.png.png,UNSAFE,UNSAFE,0.9581483602523804,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/sooo-i-finally-decided-to-post-a-pic-of-my-avi-here-idk-lol-v0-0cjts16wjx4e1.png.png,UNSAFE,UNSAFE,0.9314236044883728,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/spooky-season-v0-ke34q31wvlsf1.jpg.png,UNSAFE,UNSAFE,0.9032793641090393,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/spooky-season-v0-p7x1ly0wvlsf1.jpg.png,UNSAFE,UNSAFE,0.8834457397460938,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/spooky-season-v0-tcytoy0wvlsf1.jpg.png,UNSAFE,UNSAFE,0.9545691013336182,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/timothy-yaya-x-sisters1-2048x1102.jpg,UNSAFE,UNSAFE,0.9964206218719482,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/to-those-whom-participate-in-the-adult-side-of-sl-v0-ar6gf4wwezuf1.jpeg.png,UNSAFE,UNSAFE,0.9870083928108215,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_0.jpg,UNSAFE,UNSAFE,0.9157633185386658,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_1.jpg,UNSAFE,SAFE,0.3360000252723694,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_2.jpg,UNSAFE,UNSAFE,0.9969183206558228,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_3.jpg,UNSAFE,UNSAFE,0.9834023714065552,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_4.jpg,UNSAFE,UNSAFE,0.9840574860572815,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_5.jpg,UNSAFE,UNSAFE,0.990467369556427,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_6-m.png,UNSAFE,UNSAFE,0.9842920303344727,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/unsafe_7-m.png,UNSAFE,UNSAFE,0.8952419757843018,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/vaml3vk0ant41.jpg.png,UNSAFE,UNSAFE,0.9662728905677795,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/was-bored-stuff-happened-v0-tilgip36x6tf1.png.png,UNSAFE,UNSAFE,0.8273590207099915,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/would-you-adopt-them-v0-jqbyisu05khc1.jpg.png,UNSAFE,UNSAFE,0.8141708374023438,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/xwHItD0-aNpzO-myUO_q1FnGOaM1qb4N58u68LQjX7I.jpg.png,UNSAFE,UNSAFE,0.9511127471923828,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/yaya-uwe-finca-takeda-neu_01919.png,UNSAFE,UNSAFE,0.9807331562042236,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/unsafe-final/zhflzcuptpi21.jpg.png,UNSAFE,UNSAFE,0.977501630783081,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/061006_second_life_hmed.png,SAFE,UNSAFE,0.7186179161071777,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/070108_secondLife2_hmed_12p.png,SAFE,SAFE,0.3487216830253601,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/0dbbg2bh86mf1.png.png,SAFE,UNSAFE,0.7675384283065796,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/1-month-in-love-this-place-v0-kn225ctannqf1.jpeg.png,SAFE,UNSAFE,0.7409362196922302,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/2013-09-30-second-life.jpg.png,SAFE,UNSAFE,0.9692463278770447,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/2019-classic-starter-avies-3.jpg,SAFE,SAFE,0.3250764012336731,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/2019-classic-starter-avies-3__1.jpg,SAFE,SAFE,0.3250764012336731,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/25th-birthday-shoot-v0-ker8m3zst6sf1.jpeg.png,SAFE,UNSAFE,0.8788944482803345,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/3576a1a0-c4c2-11ed-ac77-38b1d4d0493f.jpeg,SAFE,UNSAFE,0.7608120441436768,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/3576a1a0-c4c2-11ed-ac77-38b1d4d0493f__1.jpeg,SAFE,UNSAFE,0.7608120441436768,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/51357014888-57a9891039-o.jpg.png,SAFE,UNSAFE,0.9207639694213867,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/5511cb2d6bb3f7714757ada6.png,SAFE,UNSAFE,0.9420197010040283,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/620bef0a72200822425065.jpg,SAFE,SAFE,0.3485117554664612,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/620bef0a72200822425065__1.jpg,SAFE,SAFE,0.35505175590515137,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/62a3b937b3bff150f0627662_RemoteMeetingsRedefined-1080 copy.jpg,SAFE,SAFE,0.3231778144836426,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/62a3b937b3bff150f0627662_RemoteMeetingsRedefined-1080 copy__1.jpg,SAFE,SAFE,0.3038718104362488,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/67c1e6577127bc5bb1769651_ForelPalmira-3.jpg,SAFE,SAFE,0.22914844751358032,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/67c1e6577127bc5bb1769651_ForelPalmira-3__1.jpg,SAFE,SAFE,0.3244091272354126,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Karsten-for-HGB-image-via-Josua-May.jpg,SAFE,UNSAFE,0.8205944299697876,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Karsten-for-HGB-image-via-Josua-May__1.jpg,SAFE,UNSAFE,0.8205944299697876,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Main-image-11_61e136d9646d4.jpg.png,SAFE,UNSAFE,0.9665045142173767,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Male_avatar_from_Second_Life_Desert_Wilderness.png,SAFE,UNSAFE,0.7276739478111267,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Male_avatar_from_Second_Life_Desert_Wilderness__1.png,SAFE,UNSAFE,0.7276739478111267,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Second-Life-1068x580.png,SAFE,UNSAFE,0.7910834550857544,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Second-Life-1068x5808.png,SAFE,UNSAFE,0.7910834550857544,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Second-Life-1068x5808__1.png,SAFE,UNSAFE,0.7910834550857544,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Second-Life-1068x580__1.png,SAFE,UNSAFE,0.7910834550857544,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Second_Life_20_anos.jpg.png,SAFE,UNSAFE,0.8121522068977356,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Unknown.jpeg,SAFE,SAFE,0.47184324264526367,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/Unknown__1.jpeg,SAFE,SAFE,0.3656560480594635,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-little-location-showcase-from-my-travels-v0-h7u64boqq7qf1.png.png,SAFE,UNSAFE,0.9589460492134094,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-61zoptf1hsyf1.jpg.png,SAFE,UNSAFE,0.7429429292678833,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-61zoptf1hsyf1.jpg__1.png,SAFE,UNSAFE,0.7429429292678833,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-awdxquf1hsyf1.jpg.png,SAFE,UNSAFE,0.8843579888343811,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-awdxquf1hsyf1.jpg__1.png,SAFE,UNSAFE,0.8843579888343811,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-n3mb3rf1hsyf1.jpg.png,SAFE,UNSAFE,0.8372364044189453,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-n3mb3rf1hsyf1.jpg__1.png,SAFE,UNSAFE,0.8372364044189453,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-ykq2ptf1hsyf1.jpg.png,SAFE,UNSAFE,0.9627206921577454,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/a-wooden-doll-comes-to-life-v0-ykq2ptf1hsyf1.jpg__1.png,SAFE,UNSAFE,0.9627206921577454,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/an-image-from-my-photoshoot-v0-a9tp7owwoinf1.jpg.png,SAFE,UNSAFE,0.875904381275177,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/an-image-from-my-photoshoot-v0-v5xt5mwwoinf1.jpg.png,SAFE,UNSAFE,0.9075454473495483,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/and-another-galaxy-alien-look-v0-3j7c19pudzrf1.png.png,SAFE,UNSAFE,0.7134803533554077,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/any-advice-new-to-male-avis-v0-kd4iw6s77vxf1.png.png,SAFE,SAFE,0.28009265661239624,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/blood-haunt-v0-h3aavyahxjsf1.png.png,SAFE,UNSAFE,0.8674084544181824,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/blood-haunt-v0-kw916d6mxjsf1.png.png,SAFE,SAFE,0.36798909306526184,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/blood-haunt-v0-qii7epzhxjsf1.png.png,SAFE,UNSAFE,0.7901333570480347,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/c16aokyg86mf1.png.png,SAFE,SAFE,0.37230968475341797,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/chinese-autumn-delight-v0-ihyxe9e592uf1.jpeg.png,SAFE,UNSAFE,0.9243847131729126,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/coffins-tidings-v0-eujbfro9uqvf1.png.png,SAFE,SAFE,0.31167367100715637,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/coffins-tidings-v0-q5io9ri7uqvf1.png.png,SAFE,UNSAFE,0.7726737260818481,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/coffins-tidings-v0-rcfmwti8uqvf1.png.png,SAFE,SAFE,0.3854060173034668,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/current-aesthetic-v0-b55im2qjewxf1.jpg.png,SAFE,UNSAFE,0.740467369556427,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/current-aesthetic-v0-dmlwt1qjewxf1.jpg.png,SAFE,UNSAFE,0.8034384250640869,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/dark-abstractions-at-salient-contemporary-art-gallery-v0-fk2rnztvalmf1.jpeg.png,SAFE,UNSAFE,0.5943422913551331,reflection_only,second_life
/Users/ahooker/Documents/Dissertation/virtushield/final-datasets/sl-dataset/safe-final/dewdrop-magic-distinctive-original-style-v0-4lzo31xa72uf1.jpg.png,SAFE,SAFE,0.3311038017272949,reflection_only,second_life
